time energy 
0.41892 1.2797
0.41942 1.2789
0.41992 1.2781
0.42042 1.2772
0.42092 1.2764
0.42142 1.2755
0.42192 1.2747
0.42242 1.2739
0.42292 1.273
0.42342 1.2722
0.42392 1.2713
0.42442 1.2705
0.42492 1.2696
0.42543 1.2688
0.42593 1.2679
0.42643 1.2671
0.42693 1.2662
0.42743 1.2654
0.42793 1.2645
0.42843 1.2637
0.42893 1.2628
0.42943 1.262
0.42993 1.2611
0.43043 1.2602
0.43093 1.2594
0.43143 1.2585
0.43193 1.2577
0.43243 1.2568
0.43293 1.2559
0.43343 1.255
0.43393 1.2542
0.43443 1.2533
0.43493 1.2524
0.43544 1.2515
0.43594 1.2507
0.43644 1.2498
0.43694 1.2489
0.43744 1.248
0.43794 1.2471
0.43844 1.2462
0.43894 1.2453
0.43944 1.2444
0.43994 1.2434
0.44044 1.2425
0.44094 1.2416
0.44144 1.2407
0.44194 1.2398
0.44244 1.2388
0.44294 1.2379
0.44344 1.2369
0.44394 1.236
0.44444 1.235
0.44494 1.2341
0.44545 1.2331
0.44595 1.2322
0.44645 1.2312
0.44695 1.2302
0.44745 1.2292
0.44795 1.2283
0.44845 1.2273
0.44895 1.2263
0.44945 1.2253
0.44995 1.2243
0.45045 1.2233
0.45095 1.2223
0.45145 1.2213
0.45195 1.2203
0.45245 1.2193
0.45295 1.2183
0.45345 1.2172
0.45395 1.2162
0.45445 1.2152
0.45495 1.2142
0.45546 1.2131
0.45596 1.2121
0.45646 1.2111
0.45696 1.21
0.45746 1.209
0.45796 1.2079
0.45846 1.2069
0.45896 1.2058
0.45946 1.2048
0.45996 1.2037
0.46046 1.2027
0.46096 1.2016
0.46146 1.2006
0.46196 1.1995
0.46246 1.1985
0.46296 1.1974
0.46346 1.1964
0.46396 1.1953
0.46446 1.1942
0.46496 1.1932
0.46547 1.1921
0.46597 1.191
0.46647 1.19
0.46697 1.1889
0.46747 1.1879
0.46797 1.1868
0.46847 1.1857
0.46897 1.1847
0.46947 1.1836
0.46997 1.1825
0.47047 1.1815
0.47097 1.1804
0.47147 1.1793
0.47197 1.1783
0.47247 1.1772
0.47297 1.1761
0.47347 1.1751
0.47397 1.174
0.47447 1.1729
0.47497 1.1719
0.47548 1.1708
0.47598 1.1697
0.47648 1.1687
0.47698 1.1676
0.47748 1.1665
0.47798 1.1655
0.47848 1.1644
0.47898 1.1633
0.47948 1.1623
0.47998 1.1612
0.48048 1.1601
0.48098 1.1591
0.48148 1.158
0.48198 1.1569
0.48248 1.1559
0.48298 1.1548
0.48348 1.1537
0.48398 1.1527
0.48448 1.1516
0.48498 1.1506
0.48549 1.1495
0.48599 1.1484
0.48649 1.1474
0.48699 1.1463
0.48749 1.1452
0.48799 1.1442
0.48849 1.1431
0.48899 1.142
0.48949 1.141
0.48999 1.1399
0.49049 1.1389
0.49099 1.1378
0.49149 1.1367
0.49199 1.1357
0.49249 1.1346
0.49299 1.1336
0.49349 1.1325
0.49399 1.1314
0.49449 1.1304
0.49499 1.1293
0.4955 1.1282
0.496 1.1272
0.4965 1.1261
0.497 1.1251
0.4975 1.124
0.498 1.123
0.4985 1.1219
0.499 1.1208
0.4995 1.1198
0.5 1.1187
0.5005 1.1177
0.501 1.1166
0.5015 1.1156
0.502 1.1145
0.5025 1.1134
0.503 1.1124
0.5035 1.1113
0.504 1.1103
0.5045 1.1092
0.50501 1.1082
0.50551 1.1071
0.50601 1.1061
0.50651 1.105
0.50701 1.1039
0.50751 1.1029
0.50801 1.1018
0.50851 1.1008
0.50901 1.0997
0.50951 1.0987
0.51001 1.0976
0.51051 1.0966
0.51101 1.0955
0.51151 1.0945
0.51201 1.0934
0.51251 1.0924
0.51301 1.0913
0.51351 1.0903
0.51401 1.0892
0.51451 1.0882
0.51502 1.0871
0.51552 1.0861
0.51602 1.0851
0.51652 1.084
0.51702 1.083
0.51752 1.0819
0.51802 1.0809
0.51852 1.0798
0.51902 1.0788
0.51952 1.0777
0.52002 1.0767
0.52052 1.0757
0.52102 1.0746
0.52152 1.0736
0.52202 1.0725
0.52252 1.0715
0.52302 1.0705
0.52352 1.0694
0.52402 1.0684
0.52452 1.0673
0.52503 1.0663
0.52553 1.0653
0.52603 1.0642
0.52653 1.0632
